H_argophyllus	H_laciniatus	H_longifolius	73.3131	46.8476	83.6167	365.345	456.519	467.33	327.576	447.215	440.364
H_argophyllus	H_laciniatus	H_maximiliani	50.35	68.5454	106.239	334.407	529.719	515.411	294.046	471.43	530.998
H_argophyllus	H_laciniatus	H_microcephalus	60.9304	60.6248	114.177	279.397	516.219	534.428	228.178	463.347	534.331
H_argophyllus	H_laciniatus	H_mollis	62.5806	53.156	84.5417	320.531	492.719	498.839	289.812	472.008	490.248
H_argophyllus	H_laciniatus	H_niveus	59.4333	107.566	60.9516	447.36	513.219	484.448	493.39	511.701	530.831
H_argophyllus	H_laciniatus	H_nuttalli	18.6464	15.575	23.7321	110.586	100.907	121.748	102.429	94.8214	118.176
H_argophyllus	H_laciniatus	H_occidentalis	74.5083	40.6226	97.7917	343.021	438.919	485.267	282.352	415.386	449.131
H_argophyllus	H_laciniatus	H_petiolaris	41.1458	128.183	65.6518	285.133	503.636	441.586	343.831	483.005	527.081
H_argophyllus	H_laciniatus	H_porteri	104.2	42.4464	49.2155	431.019	453.269	509.201	426	508.004	449.448
H_argophyllus	H_laciniatus	H_praecox	48.5865	130.955	71.1488	238.865	520.719	448.704	300.23	499.707	529.831
H_argophyllus	H_laciniatus	H_radula	82.1766	46.2417	84.7607	382.24	474.519	547.299	348.721	474.018	511.864
H_argophyllus	H_laciniatus	H_salicifolius	47.9702	51.1679	109.187	388.731	449.019	450.083	330.962	387.802	450.031
H_argophyllus	H_laciniatus	H_silphioides	68.9774	50.0321	86.4179	374.374	454.552	487.943	335.905	438.862	469.664
H_argophyllus	H_laciniatus	H_verticillatus	40.054	54.6333	97.4524	358.388	447.069	444.568	322.152	389.671	458.481
H_argophyllus	H_longifolius	H_maximiliani	53.9347	101.967	96.1631	357.245	457.48	521.52	357.957	415.635	569.594
H_argophyllus	H_longifolius	H_microcephalus	65.1518	94.7073	113.919	297.439	454.92	548.033	279.227	406.444	578.546
H_argophyllus	H_longifolius	H_mollis	48.4746	70.5869	127.562	375.965	433.575	522.528	322.699	356.904	545.849
H_argophyllus	H_longifolius	H_niveus	65.7048	138.118	68.223	480.746	464.146	505.764	552.308	463.795	573.261
H_argophyllus	H_longifolius	H_nuttalli	21.7238	18.919	18.8095	130.336	117.324	134.164	130.445	120.988	129.61
H_argophyllus	H_longifolius	H_occidentalis	79.0821	59.2333	113.35	387.423	404.742	522.848	335.056	371.224	500.499
H_argophyllus	H_longifolius	H_petiolaris	50.6494	166.316	68.1292	329.173	451.313	449.219	424.151	433.333	564.844
H_argophyllus	H_longifolius	H_porteri	96.2518	55.7077	62.5077	459.935	384.092	511.169	451.635	421.336	473.625
H_argophyllus	H_longifolius	H_praecox	53.8206	167.343	70.2647	264.431	470.88	467.696	362.609	456.711	579.677
H_argophyllus	H_longifolius	H_radula	46.1306	33.9111	205.616	406.354	430.413	558.047	237.565	267.678	545.911
H_argophyllus	H_longifolius	H_salicifolius	42.1702	79.1286	91.2833	398.311	397.113	470.812	383.406	347.25	507.27
H_argophyllus	H_longifolius	H_silphioides	43.7613	45.2375	184.088	436.792	424.192	522.456	294.192	279.615	523.099
H_argophyllus	H_longifolius	H_verticillatus	45.977	84.0512	95.4226	372.525	406.663	474.587	363.237	356.634	511.661
H_argophyllus	H_maximiliani	H_microcephalus	82.0466	58.9234	175.145	355.972	417.719	664.259	235.586	320.724	642.886
H_argophyllus	H_maximiliani	H_mollis	80.5133	55.6198	139.756	442.499	404.536	632.737	360.501	340.458	611.16
H_argophyllus	H_maximiliani	H_niveus	84.9049	110.922	94.418	578.094	424.952	617.808	596.278	412.939	642.7
H_argophyllus	H_maximiliani	H_nuttalli	23.1119	12.1744	58.4143	142.336	91.4262	157.998	96.0958	55.8321	146.643
H_argophyllus	H_maximiliani	H_occidentalis	107.86	41.1869	134.753	463.946	354.9	638.723	376.055	323.69	571.341
H_argophyllus	H_maximiliani	H_petiolaris	66.9948	146.324	89.8087	405.818	421.232	572.132	456.155	394.371	650.711
H_argophyllus	H_maximiliani	H_porteri	147.443	54.1831	56.0738	534.551	351.777	613.219	529.127	441.013	520.084
H_argophyllus	H_maximiliani	H_praecox	73.8282	149.217	92.4386	324.467	428.986	575.694	378.76	410.943	651.4
H_argophyllus	H_maximiliani	H_radula	118.376	53.6988	104.398	483.508	384.215	688.13	433.187	396.449	623.661
H_argophyllus	H_maximiliani	H_salicifolius	68.3925	46.4101	189.967	478.361	358.381	572.933	334.828	237.406	549.043
H_argophyllus	H_maximiliani	H_silphioides	101.177	52.5193	111.249	479.858	376.055	623.649	421.743	364.605	575.866
H_argophyllus	H_maximiliani	H_verticillatus	47.4502	34.9103	225.314	454.385	371.666	588.946	265.025	190.319	575.123
H_argophyllus	H_microcephalus	H_mollis	66.1289	62.1476	161.726	417.406	315.172	633.356	320.536	217.783	630.249
H_argophyllus	H_microcephalus	H_niveus	79.1873	128.846	79.5544	563.97	346.308	617.141	616.179	338.608	664.092
H_argophyllus	H_microcephalus	H_nuttalli	18.4911	13.5363	49.6601	145.336	81.8786	164.331	109.212	46.8762	158.626
H_argophyllus	H_microcephalus	H_occidentalis	86.5645	39.6538	164.398	451.446	291.058	622.425	325.452	215.892	575.181
H_argophyllus	H_microcephalus	H_petiolaris	64.5537	170.141	79.1818	394.785	343.525	559.838	480.702	328.674	665.092
H_argophyllus	H_microcephalus	H_porteri	123.393	62.8067	54.6825	531.158	301.491	613.386	536.491	362.452	555.258
H_argophyllus	H_microcephalus	H_praecox	70.7563	171.4	82.3978	321.068	366.408	576.849	412.824	350.462	676.842
H_argophyllus	H_microcephalus	H_radula	95.8224	60.0569	119.79	488.865	321.306	661.499	431.883	293.324	625.859
H_argophyllus	H_microcephalus	H_salicifolius	58.8744	66.0804	147.574	446.789	298.775	569.433	365.129	203.95	576.848
H_argophyllus	H_microcephalus	H_silphioides	90.8752	61.4327	132.532	472.082	291.947	603.351	404.983	251.262	577.034
H_argophyllus	H_microcephalus	H_verticillatus	48.1177	49.8708	174.551	435.285	287.941	580.422	312.41	171.911	582.384
H_argophyllus	H_mollis	H_niveus	79.3308	121.141	62.3724	543.173	417.282	582.185	601.969	434.768	618.62
H_argophyllus	H_mollis	H_nuttalli	18.8464	21.2083	28.1405	135.252	89.9988	141.331	128.32	80.5798	143.985
H_argophyllus	H_mollis	H_occidentalis	75.6403	42.8625	159.008	429.296	381.249	583.206	313.192	296.839	548.595
H_argophyllus	H_mollis	H_petiolaris	66.0298	149.156	71.8062	371.301	434.415	539.61	443.2	426.618	619.82
H_argophyllus	H_mollis	H_porteri	116.148	53.5972	67.6869	515.158	357.049	580.469	500.444	409.76	521.96
H_argophyllus	H_mollis	H_praecox	68.2533	153.06	82.3039	295.712	444.749	550.08	371.352	431.152	636.07
H_argophyllus	H_mollis	H_radula	81.1315	46.7609	135.876	453.637	402.249	619.774	367.841	351.213	585.82
H_argophyllus	H_mollis	H_salicifolius	58.8137	68.424	119.43	440.723	353.799	545.433	390.925	296.64	555.46
H_argophyllus	H_mollis	H_silphioides	75.279	51.3262	148.025	453.494	388.257	581.523	362.198	315.164	559.403
H_argophyllus	H_mollis	H_verticillatus	51.2823	61.7169	118.501	420.525	372.649	547.91	366.254	305.777	556.72
H_argophyllus	H_niveus	H_nuttalli	37.5214	19.8655	25.1905	138.336	144.402	148.498	133.011	156.567	131.175
H_argophyllus	H_niveus	H_occidentalis	123.668	61.525	58.9278	436.456	473.511	592.689	436.47	538.085	532.879
H_argophyllus	H_niveus	H_petiolaris	69.1696	111.347	142.621	405.418	574.13	564.386	372.075	502.942	606.856
H_argophyllus	H_niveus	H_porteri	161.622	51.1911	50.0784	532.492	477.032	621.636	532.354	587.16	516.538
H_argophyllus	H_niveus	H_praecox	72.9799	116.027	134.071	328.694	582.185	582.416	306.66	525.177	626.022
H_argophyllus	H_niveus	H_radula	135.939	51.1476	62.452	455.975	516.935	663.297	446.865	589.866	581.756
H_argophyllus	H_niveus	H_salicifolius	113.699	70.6425	68.0238	468.818	504.068	564.017	471.103	552.493	522.544
H_argophyllus	H_niveus	H_silphioides	124.806	55.4089	63.778	472.111	490.042	595.032	463.964	549.625	531.135
H_argophyllus	H_niveus	H_verticillatus	102.202	64.5643	80.6218	444.085	508.699	587.363	429.944	530.113	551.725
H_argophyllus	H_nuttalli	H_occidentalis	16.8667	13.2952	28.2738	118.407	104.729	137.926	104.679	93.3214	133.605
H_argophyllus	H_nuttalli	H_petiolaris	18.6901	43.7972	18.9663	77.5167	141.419	133.724	95.7643	141.143	158.664
H_argophyllus	H_nuttalli	H_porteri	21.6786	17.9167	14.0024	148.824	113.336	133.343	152.988	121.012	130.331
H_argophyllus	H_nuttalli	H_praecox	22.7302	44.9714	18.4821	66.6234	144.336	141.381	94.2377	148.584	163.998
H_argophyllus	H_nuttalli	H_radula	17.4857	20.2738	20.7762	92.2929	115.336	141.21	94.9571	112.045	143.664
H_argophyllus	H_nuttalli	H_salicifolius	8.5	10.9286	38.4071	97.8071	111.479	130.093	69.3286	81.5714	132.521
H_argophyllus	H_nuttalli	H_silphioides	18.8944	19.9444	20.2802	121.512	125.336	137.281	121.176	123.95	138.331
H_argophyllus	H_nuttalli	H_verticillatus	7.43413	11.25	57.369	103.595	120.536	125.065	59.0595	70.6008	129.131
H_argophyllus	H_occidentalis	H_petiolaris	46.8966	194.022	70.7486	331.858	449.673	471.722	447.299	424.862	617.473
H_argophyllus	H_occidentalis	H_porteri	99.5435	66.3542	56.3875	440.451	392.337	550.664	449.418	433.493	518.975
H_argophyllus	H_occidentalis	H_praecox	47.0538	188.72	75.0544	264.362	461.28	483.165	378.252	428.296	624.223
H_argophyllus	H_occidentalis	H_radula	72.2635	71.6417	101.868	412.32	425.78	608.011	383.511	394.175	608.973
H_argophyllus	H_occidentalis	H_salicifolius	42.1917	68.925	127.3	407.406	391.03	497.317	346.781	305.671	524.05
H_argophyllus	H_occidentalis	H_silphioides	52.9998	69.8819	134.216	421.611	414.013	541.565	356.11	326.213	560.114
H_argophyllus	H_occidentalis	H_verticillatus	29.1734	60.3238	134.567	379.296	381.63	506.472	307.22	277.32	536.623
H_argophyllus	H_petiolaris	H_porteri	204.616	41.9911	50.8633	515.492	335.994	624.052	506.244	487.788	464.678
H_argophyllus	H_petiolaris	H_praecox	87.7193	84.6423	193.694	325.919	391.801	572.58	218.598	285.104	569.969
H_argophyllus	H_petiolaris	H_radula	187.592	52.8392	64.1463	458.058	359.03	663.713	447.946	474.711	529.086
H_argophyllus	H_petiolaris	H_salicifolius	139.313	61.6405	78.8048	465.713	354.225	561.1	449.632	412.317	482.677
H_argophyllus	H_petiolaris	H_silphioides	178.268	54.0383	68.7343	477.192	346.57	609.399	461.454	450.048	488.044
H_argophyllus	H_petiolaris	H_verticillatus	137.311	46.8224	87.8419	458.744	365.715	577.196	419.377	409.018	485.999
H_argophyllus	H_porteri	H_praecox	46.642	201.592	62.606	283.976	546.051	476.861	424.12	528.704	629.719
H_argophyllus	H_porteri	H_radula	63.6058	91.7637	74.353	405.504	490.851	563.344	427.331	481.271	591.919
H_argophyllus	H_porteri	H_salicifolius	56.6804	123.799	45.8268	408.506	461.551	490.945	486.979	466.905	550.564
H_argophyllus	H_porteri	H_silphioides	51.7464	99.7738	62.0131	412.782	463.858	501.408	450.21	453.508	549.269
H_argophyllus	H_porteri	H_verticillatus	45.6339	117.23	41.8772	378.846	478.001	487.432	455.449	479.425	552.277
H_argophyllus	H_praecox	H_radula	190.18	42.4186	69.0238	484.258	299.496	671.713	460.986	424.502	524.577
H_argophyllus	H_praecox	H_salicifolius	139.003	60.0424	79.8365	463.546	290.596	571.1	444.044	351.762	492.739
H_argophyllus	H_praecox	H_silphioides	169.825	46.1388	76.0162	493.125	293.378	610.982	463.148	387.608	491.088
H_argophyllus	H_praecox	H_verticillatus	137.94	51.1335	84.096	464.113	274.749	594.696	433.028	329.06	508.047
H_argophyllus	H_radula	H_salicifolius	50.019	97.0849	84.9774	422.344	417.799	534.883	436.535	384.84	583.533
H_argophyllus	H_radula	H_silphioides	30.6363	53.7875	175.625	457.542	425.087	575.904	334.232	282.209	601.306
H_argophyllus	H_radula	H_verticillatus	38.7175	84.8183	90.1425	399.427	413.258	552.829	395.242	364.139	598.847
H_argophyllus	H_salicifolius	H_silphioides	77.1601	49.9423	101.467	406.201	427.563	518.951	355.676	405.339	493.4
H_argophyllus	H_salicifolius	H_verticillatus	48.2841	44.8476	183.039	396.444	424.468	507.253	259.669	287.546	503.817
H_argophyllus	H_silphioides	H_verticillatus	42.9002	77.3308	104.242	389.937	418.706	512.385	361.637	361.642	544.065
H_arizonensis	H_atrorubens	H_carnosus	54.2516	39.0389	134.33	412.275	312.418	449.361	316.817	227.506	431.648
H_arizonensis	H_atrorubens	H_cusickii	80.6526	118.186	80.4721	366.928	381.382	510.2	406.898	373.66	540.942
H_arizonensis	H_atrorubens	H_debilis	108.466	95.4931	69.0756	523.027	353.47	544.827	545.823	387.725	530.271
H_arizonensis	H_atrorubens	H_divaricatus	59.9226	114.98	85.4393	399.754	335.889	414.589	429.878	310.539	463.397
H_arizonensis	H_atrorubens	H_exilis	82.4357	96.1929	45.4524	635.033	328.767	424.498	686.524	364.417	435.921
H_arizonensis	H_atrorubens	H_floridanus	63.0123	90.1075	136.185	403.525	371.375	494.655	369.753	300.424	514.084
H_arizonensis	H_atrorubens	H_giganteus	77.7984	118.941	86.4024	349.069	343.837	468.841	380.08	334.288	503.984
H_arizonensis	H_atrorubens	H_gracilentus	86.7484	97.994	64.1091	374.465	320.885	473.279	407.1	341.357	484.191
H_arizonensis	H_atrorubens	H_grosseserratus	68.0226	110.759	78.3548	400.07	331.28	448.557	427.558	314.448	480.21
H_arizonensis	H_atrorubens	H_heterophyllus	77.8488	53.5075	149.402	394.4	360.677	550.061	302.331	287.866	523.337
H_arizonensis	H_atrorubens	H_laciniatus	33.6738	232.283	41.0917	305.501	306.925	243.305	496.026	297.007	440.581
H_arizonensis	H_atrorubens	H_longifolius	71.8927	42.6192	150.678	386.977	310.901	477.154	276.918	231.032	447.13
H_arizonensis	H_atrorubens	H_maximiliani	75.9788	137.125	86.7226	362.715	382.161	489.429	414.585	369.767	544.792
H_arizonensis	H_atrorubens	H_microcephalus	80.75	123.448	100.04	295.604	371.032	524.685	319.513	354.353	564.509
H_arizonensis	H_atrorubens	H_mollis	60.3252	92.3843	129.724	371.271	354.911	494.629	336.39	285.567	525.647
H_arizonensis	H_atrorubens	H_niveus	125.588	79.9647	71.8897	611.532	367.144	573.815	620.718	419.203	527.359
H_arizonensis	H_atrorubens	H_nuttalli	24.244	20.9464	18.7083	139.464	80.9548	145.75	141.702	83.4905	141.119
H_arizonensis	H_atrorubens	H_occidentalis	78.6048	78.6135	101.132	368.706	318.039	451.9	346.021	290.762	451.909
H_arizonensis	H_atrorubens	H_petiolaris	102.077	94.6376	63.9793	429.432	368.649	519.14	459.077	407.15	510.7
H_arizonensis	H_atrorubens	H_porteri	141.646	56.9925	54.4333	480.415	273.694	534.952	483.225	356.157	449.298
H_arizonensis	H_atrorubens	H_praecox	108.232	109.564	64.6198	385.153	372.092	551.801	436.864	413.62	546.475
H_arizonensis	H_atrorubens	H_radula	73.6747	45.0021	159.035	409.023	343.682	537.206	292.184	254.349	508.7
H_arizonensis	H_atrorubens	H_salicifolius	59.756	118.531	70.9167	387.787	309.625	406.25	432.902	299.714	459.609
H_arizonensis	H_atrorubens	H_silphioides	42.0131	55.8234	197.733	403.489	322.777	457.442	261.385	159.196	468.585
H_arizonensis	H_atrorubens	H_verticillatus	73.2806	120.743	74.3433	374.442	297.999	435.404	418.453	295.964	478.034
H_arizonensis	H_carnosus	H_cusickii	54.5629	100.848	58.894	344.625	438.335	437.525	388.162	435.187	483.701
H_arizonensis	H_carnosus	H_debilis	75.0744	68.4399	56.0232	472.402	434.513	477.332	481.961	451.373	469.723
H_arizonensis	H_carnosus	H_divaricatus	49.4226	97.4369	61.1583	333.639	385.835	347.087	370.668	374.099	395.851
H_arizonensis	H_carnosus	H_exilis	65.4643	75.6357	45.4571	536.993	361.226	408.488	566.671	382.733	416.66
H_arizonensis	H_carnosus	H_floridanus	39.0079	81.1274	103.581	346.158	423.108	435.566	323.455	356.285	475.686
H_arizonensis	H_carnosus	H_giganteus	67.6266	92.3742	63.6123	303.362	419.435	419.454	332.207	423.115	443.535
H_arizonensis	H_carnosus	H_gracilentus	56.0905	82.0417	49.0036	360.794	392.575	412.01	393.082	400.245	437.294
H_arizonensis	H_carnosus	H_grosseserratus	52.956	99.1095	62.7714	342.839	416.025	398.124	384.427	406.21	439.027
H_arizonensis	H_carnosus	H_heterophyllus	50.2048	40.231	130.535	346.971	414.058	461.226	256.901	331.895	451.036
H_arizonensis	H_carnosus	H_laciniatus	31.8131	200.369	30.081	266.601	338.492	211.005	434.889	340.724	381.561
H_arizonensis	H_carnosus	H_longifolius	44.5482	30.6185	130.884	334.944	384.254	409.454	233.929	296.918	397.274
H_arizonensis	H_carnosus	H_maximiliani	58.6069	115.276	56.8381	303.804	422.858	408.258	365.517	424.844	465.977
H_arizonensis	H_carnosus	H_microcephalus	61.3516	95.7393	69.4179	267.271	430.958	447.69	287.009	426.225	483.411
H_arizonensis	H_carnosus	H_mollis	46.6937	87.6298	77.9702	330.788	411.62	422.879	339.281	381.51	464.732
H_arizonensis	H_carnosus	H_niveus	87.4036	61.3548	57.8167	532.282	422.075	497.86	536.82	452.662	468.144
H_arizonensis	H_carnosus	H_nuttalli	12.9333	25.9024	11.5476	117.364	117.883	117.017	131.719	119.519	129.736
H_arizonensis	H_carnosus	H_occidentalis	51.0393	65.2488	68.2583	315.523	387.468	395.325	313.263	366.749	407.785
H_arizonensis	H_carnosus	H_petiolaris	68.5615	83.0671	49.5623	390.794	420.608	456.155	422.632	439.524	467.244
H_arizonensis	H_carnosus	H_porteri	89.8929	33.1726	50.4964	447.149	361.104	464.436	431.325	395.75	408.465
H_arizonensis	H_carnosus	H_praecox	78.0416	81.7766	57.5968	349.215	433.692	481.451	371.253	453.903	486.661
H_arizonensis	H_carnosus	H_radula	43.8444	29.4512	169.063	367.765	429.142	467.321	228.82	304.923	452.344
H_arizonensis	H_carnosus	H_salicifolius	38.5643	98.6321	49.5298	341.246	375.939	345.162	386.599	365.974	402.48
H_arizonensis	H_carnosus	H_silphioides	33.9611	54.5266	138.268	359.739	379.396	397.549	274.081	273.006	413.948
H_arizonensis	H_carnosus	H_verticillatus	51.8966	95.3054	49.9006	327.932	367.958	392.935	372.504	369.954	433.261
H_arizonensis	H_cusickii	H_debilis	116.583	71.8687	99.2079	571.202	401.417	592.11	541.428	420.605	549.721
H_arizonensis	H_cusickii	H_divaricatus	69.0107	104.132	88.469	438.577	363.25	428.923	448.357	344.775	461.269
H_arizonensis	H_cusickii	H_exilis	100.683	61.6564	79.7993	669.2	323.228	487.231	649.174	348.053	450.038
H_arizonensis	H_cusickii	H_floridanus	102.485	92.5667	79.9301	443.425	403.884	545.922	461.389	426.283	536.862
H_arizonensis	H_cusickii	H_giganteus	88.8725	83.0154	129.39	387.833	374.843	503.141	339.336	334.956	497.675
H_arizonensis	H_cusickii	H_gracilentus	97.1766	58.1939	91.5984	429.275	352.982	515.062	396.057	359.396	475.421
H_arizonensis	H_cusickii	H_grosseserratus	74.6238	88.1575	120.631	409.332	363.997	481.157	376.459	323.248	493.999
H_arizonensis	H_cusickii	H_heterophyllus	137.506	74.7315	73.9895	420.115	388.954	587.361	417.276	455.382	527.045
H_arizonensis	H_cusickii	H_laciniatus	40.7679	211.211	48.444	314.268	321.442	267.471	473.851	314.066	436.806
H_arizonensis	H_cusickii	H_longifolius	120.282	69.4004	67.1431	410.427	334.556	511.037	411.551	389.071	464.113
H_arizonensis	H_cusickii	H_maximiliani	75.5528	97.0111	133.182	399.139	412.527	538.012	367.192	358.874	561.612
H_arizonensis	H_cusickii	H_microcephalus	94.7376	94.206	113.864	337.171	407.193	554.694	323.299	388.487	554.879
H_arizonensis	H_cusickii	H_mollis	97.4837	94.0569	85.3298	397.271	384.864	535.229	400.693	396.36	532.403
H_arizonensis	H_cusickii	H_niveus	140.812	56.2399	113.85	681.532	398.462	628.276	622.538	428.035	541.912
H_arizonensis	H_cusickii	H_nuttalli	18.3524	19.1329	27.3167	138.464	104.718	144.25	130.28	97.1706	148.214
H_arizonensis	H_cusickii	H_occidentalis	90.0913	72.1596	83.402	400.256	323.871	477.108	389.263	327.943	460.502
H_arizonensis	H_cusickii	H_petiolaris	112.754	70.4027	102.847	476.061	399.803	572.619	448.319	411.099	531.642
H_arizonensis	H_cusickii	H_porteri	169.244	40.6989	44.5152	526.308	336.916	588.76	521.259	461.287	460.756
H_arizonensis	H_cusickii	H_praecox	116.523	77.306	104.848	416.834	403.428	600.901	389.809	416.787	562.792
H_arizonensis	H_cusickii	H_radula	141.089	69.0022	70.5417	449.539	379.882	558.173	446.328	452.433	487.211
H_arizonensis	H_cusickii	H_salicifolius	72.156	88.2902	115.692	416.465	343.056	444.05	385.847	298.596	462.143
H_arizonensis	H_cusickii	H_silphioides	105.232	86.702	79.4709	427.423	349.452	482.658	433.77	377.268	468.42
H_arizonensis	H_cusickii	H_verticillatus	71.4253	83.4413	106.955	390.97	348.927	475.338	365.726	311.025	488.745
H_arizonensis	H_debilis	H_divaricatus	56.0356	123.484	84.2987	425.475	501.854	438.018	464.718	471.449	508.933
H_arizonensis	H_debilis	H_exilis	60.5393	73.3075	118.489	648.933	444.348	480.464	600.852	383.056	489.866
H_arizonensis	H_debilis	H_floridanus	82.4573	122.262	66.1657	421.596	544.269	519.467	482.687	554.847	556.572
